-1.3112086811,-1.3206519248,-1.3112086811,-0.2900773986,0.0278474957,-1.8213041125,-1.2448722252,-0.3509289352,0.9265493313,-0.157428464,-1.3096281691,-0.5444244212
-1.4173150294,-1.2378343347,-1.4173150294,-0.3928891603,-0.0656118689,-1.9561945506,-1.3819497164,-0.5845418072,0.694124171,-0.1820032191,-1.3466827041,-0.5370633099
-1.5146502711,-1.3041806612,-1.5146502711,-0.406729159,-0.1333507413,-1.9684572968,-1.4218753769,-0.7534272616,0.6857635349,-0.233172653,-1.4549398764,-0.5644047515
-1.4341318167,-1.4079669194,-1.4341318167,-0.3352222885,-0.057462828,-1.9296252289,-1.3446860313,-0.815178371,0.8212054909,-0.2372123053,-1.3488624332,-0.6127781885
-1.5033233428,-1.1465985258,-1.5033233428,-0.3530166748,-0.0370901449,-1.9602819796,-1.4138899685,-0.9431445316,0.9115001863,-0.2924215214,-1.3604872094,-0.7515889446
-1.6061798369,-1.185971957,-1.6061798369,-0.3750948161,-0.1267297889,-1.99093896,-1.6946996305,-1.1224459372,0.7024848071,-0.3355114992,-1.4915537476,-0.8062719368
-1.3536765244,-1.2809709787,-1.3536765244,-0.235046687,0.051276162,-1.9623258089,-1.472447558,-0.7102759101,0.8931069614,-0.2338459465,-1.3576225126,-0.6643064031
-1.3806842522,-1.294839898,-1.3806842522,-0.2689876963,0.0747046345,-2.0726907545,-1.6028708875,-0.7876507294,0.9064839792,-0.29410469,-1.3869871108,-0.6516871841
-1.4762524497,-1.4474326051,-1.4762524497,-0.2927135587,-0.0118790586,-2.1728365536,-1.6587665014,-0.8508898194,0.7108454432,-0.3121149967,-1.4227975872,-0.7515889446
-1.4938580143,-1.6373729894,-1.4938580143,-0.4525332469,-0.0686676583,-2.1932746171,-1.7266400553,-1.0138235247,0.8145171565,-0.316958202,-1.4492972976,-0.8630580413
-1.6572294865,-1.4663217041,-1.6572294865,-0.5938994351,-0.1656924121,-2.2198439388,-1.8903347111,-1.3754023839,0.7292388427,-0.3179602109,-1.5237832336,-1.035519903
-1.8073812329,-1.3020049937,-1.8073812329,-0.7425151583,-0.3207789087,-2.2280190265,-2.0487059339,-1.3262991099,0.2108802765,-0.3966203434,-1.5839449217,-0.9966109075
-1.6365635571,-1.3601137665,-1.6365635571,-0.6205909513,-0.1626364288,-2.2545883482,-1.8344389244,-0.9476085602,0.2877979542,-0.3739074277,-1.4586080635,-0.8798835941
-1.4707941733,-1.2741133978,-1.4707941733,-0.5131658146,-0.0915868864,-2.168748895,-1.6201720876,-0.6745644618,0.4382890551,-0.3106118643,-1.399878867,-0.8273038233
-1.4972024241,-1.1442114419,-1.4972024241,-0.5108591482,-0.1583073023,-2.1605738074,-1.6135175806,-0.6276930719,0.4616990107,-0.3461843811,-1.409905831,-0.8483358188
-1.4260863253,-1.3566234731,-1.4260863253,-0.4782361557,-0.1099222689,-2.1442234026,-1.6254953479,-0.5012148052,0.4717315995,-0.3249744678,-1.313933571,-0.8294070446
-1.3061921642,-1.1985224064,-1.3061921642,-0.3708109348,-0.0493137548,-2.1237855687,-1.5137037746,-0.2988499601,0.6824192805,-0.2757075267,-1.227988275,-0.8304587098
-1.4923120422,-1.1306461935,-1.4923120422,-0.468679912,-0.262147214,-2.136048315,-1.5895622188,-0.4937750755,0.3346175164,-0.3343269188,-1.3576225126,-0.8672644839
-1.3451261082,-1.1024816782,-1.3451261082,-0.3332451158,-0.1041000115,-2.1442234026,-1.3872731493,-0.3613450598,0.6690422627,-0.2890679914,-1.2981770226,-0.7947043828
-1.2812035581,-1.1978189662,-1.2812035581,-0.2459210739,-0.0839024074,-2.1176540808,-1.3020985679,-0.3568810312,0.7008126799,-0.2372959523,-1.2723934147,-0.7673628323
-1.2440364692,-1.0273481151,-1.2440364692,-0.299633558,-0.1061198332,-2.0992600763,-1.2475336827,-0.2571864158,0.5302560523,-0.2165871626,-1.2000561684,-0.7063702851
-1.3264163309,-0.8405290064,-1.3264163309,-0.3806967986,-0.1906977264,-2.1074351639,-1.3167379653,-0.2192430832,0.433272848,-0.2488194549,-1.275974405,-0.6485324065
-1.1753180896,-0.9579420159,-1.1753180896,-0.2238428063,-0.0702689253,-2.0849535008,-1.1051327586,-0.1478199263,0.5837639489,-0.1223953837,-1.2143804163,-0.6632548469
-1.0081604512,-0.9559508574,-1.0081604512,-0.144427287,0.0132992346,-2.0706469252,-0.9933411853,0.0716566961,0.5737311856,-0.0970103143,-1.0417737217,-0.5959526357
-1.132629559,-1.0114265343,-1.132629559,-0.2594315789,-0.1003129223,-2.0767781836,-1.1889764386,-0.035477649,0.2259294215,-0.1292426066,-1.1248541299,-0.6853383986
-1.1248995028,-1.0843575224,-1.1248995028,-0.272612506,-0.0773381239,-2.0645154373,-1.1610283726,0.0032098474,0.1707493977,-0.1113728962,-1.0546653824,-0.6127781885
-1.1711533229,-1.0558508968,-1.1711533229,-0.2927135587,-0.0879418571,-2.0461214328,-1.1823221043,-0.2668583766,0.3128798625,-0.1593038473,-1.1090973904,-0.7074218413
-1.246875951,-1.3977112995,-1.246875951,-0.3536757465,-0.1682278107,-2.0706469252,-1.2022847618,-0.4089603532,0.1590443326,-0.2189252266,-1.2172452085,-0.7452792806
-1.2139997636,-1.3196102183,-1.2139997636,-0.4380340924,-0.1929700703,-2.0726907545,-1.1636901754,-0.2683463572,-0.1536427598,-0.191035146,-1.1449079623,-0.8125814918
-1.5029763281,-1.1995641129,-1.5029763281,-0.5810479174,-0.402773813,-2.097216247,-1.3979200151,-0.5361824367,-0.2924291447,-0.3186282384,-1.3504603409,-0.8988123682
-1.4151064117,-1.2656951791,-1.4151064117,-0.5303011293,-0.3472300545,-2.1013039056,-1.3846113465,-0.4297919085,-0.1001346887,-0.2651861629,-1.3125011749,-0.8903995918
-1.3162253904,-1.0679439178,-1.3162253904,-0.5210743793,-0.2750233235,-2.1033475053,-1.2555189184,-0.2497466861,-0.2439374553,-0.2017235654,-1.2050695549,-0.9314119176
-1.3519726422,-0.978853025,-1.3519726422,-0.4910876312,-0.4020163435,-2.0829096715,-1.2342253594,-0.3003379407,-0.0549874283,-0.1995525354,-1.265231243,-0.7379181694
-1.1681245409,-1.1376882834,-1.1681245409,-0.3250069732,-0.2742657248,-2.0686030959,-1.0492369719,-0.1091324299,0.1674049687,-0.1257354782,-1.1248541299,-0.6748224009
-1.0723668539,-1.0888549269,-1.0723668539,-0.2544886681,-0.2033213137,-2.0359025159,-1.077185038,-0.0406855812,0.4198958302,0.0250715452,-1.051084392,-0.5949009706
-1.2138736286,-1.2431312778,-1.2138736286,-0.3981615648,-0.3866156587,-2.0154644524,-1.1450584192,-0.1396359461,0.2242572943,-0.0161791301,-1.2301369647,-0.6926995099
-1.195321569,-0.9613400549,-1.195321569,-0.3671862514,-0.3676802777,-2.0481652621,-1.1104561915,-0.0533332431,0.2811096198,0.0148841194,-1.2523394868,-0.6590484043
-1.3170771374,-0.9318878212,-1.3170771374,-0.3948663752,-0.4464513568,-2.0420337742,-1.1956306002,-0.2021311325,0.5754034873,-0.0709573041,-1.3690817772,-0.7484340582
-1.0325809672,-1.2918416283,-1.0325809672,-0.154972096,-0.2303357558,-2.0113767938,-0.9826944921,-0.0369656296,0.8178614109,0.0676581674,-1.185015818,-0.5707143065
-1.0157327898,-1.242639254,-1.0157327898,-0.1045548015,-0.1962521475,-2.02363954,-0.9627316619,0.0582651306,0.6272392567,-0.0243624299,-1.1642455966,-0.5475791987
-1.344274358,-0.9816706297,-1.344274358,-0.3263251164,-0.5007326661,-2.1053913346,-0.896189182,0.0322253829,0.6172064933,-0.0707902702,-1.3927167909,-0.6001589695
-1.3105146485,-0.909016405,-1.3105146485,-0.2792030116,-0.3449578075,-2.0869973301,-1.2275710251,-0.3367932927,1.0636637635,0.0046967152,-1.394149187,-0.6485324065
-1.0738182737,-0.7135945687,-1.0738182737,-0.1922084213,-0.1152088213,-1.9684572968,-1.0093114841,-0.1418681772,1.1355650595,0.1049007206,-1.2287045686,-0.5349600886
-1.0381971568,-0.5714150828,-1.0381971568,-0.1829817977,-0.1088970276,-1.9153186533,-1.0558913063,-0.1403801099,0.7041569344,0.1216013882,-1.2000561684,-0.5623015301
-0.846808104,-0.5108846306,-0.846808104,-0.1371777097,-0.0207845675,-1.7579465521,-0.9121594808,0.2078069236,0.6840914077,0.1820578507,-1.1198405524,-0.4666063212
-0.7132208781,-0.377031109,-0.7132208781,-0.0017430398,0.0433432317,-1.6843698452,-0.8868732176,0.3491649966,0.7977958843,0.2219724493,-0.9952199878,-0.405613774
-0.6657363255,-0.3695008394,-0.6657363255,-0.0455697865,0.0478877257,-1.623056114,-0.809683872,0.643040477,0.7877631209,0.2096138634,-1.0439223159,-0.3057120134
-0.5181402083,-0.5560124333,-0.5181402083,0.1383050893,0.1145401649,-1.5821802168,-0.4969339578,0.5984014918,1.2576299977,0.2861029443,-0.9730174658,-0.1816236977
-0.5014183614,-0.2570772581,-0.5014183614,0.1593948337,0.121609525,-1.4493338376,-0.3638488255,0.3820816465,1.1221880418,0.2997974986,-1.0109766318,-0.3151764549
-0.6905354388,-0.3036157851,-0.6905354388,0.110295514,-0.0041213366,-1.6598443527,-0.683253074,-0.0387453439,1.1690074295,0.3049747935,-1.0983543239,-0.3235892313
-0.3534120642,-0.379299031,-0.3534120642,0.3857784815,0.2344641155,-1.5290418028,-0.3971201518,0.4957787858,1.2024499739,0.3478955053,-0.9708689671,-0.0785673775
-0.3663163548,-0.368151618,-0.3663163548,0.498146487,0.2475927472,-1.4942971639,-0.3398934637,0.1428746681,1.2057942284,0.3138261209,-0.9529637289,-0.1427147022
-0.4398621435,-0.306064372,-0.4398621435,0.4612397396,0.1910391908,-1.484078247,-0.4849563633,-0.075659977,1.3295314683,0.2660622039,-1.0174226054,-0.2005523629
-0.4324477119,-0.1627816767,-0.4324477119,0.4816702439,0.1968459079,-1.5188226563,-0.4370456397,-0.071230117,1.2576299977,0.2640580778,-1.0689896302,-0.2510291302
-0.3729108113,-0.3045267978,-0.3729108113,0.5940382493,0.2440581479,-1.5004286518,-0.2773436881,-0.0535112839,1.373006776,0.2752474908,-1.018854906,-0.1847784752
-0.2214971379,-0.4621396847,-0.2214971379,0.5139636584,0.2559243303,-1.4309396034,-0.2147935672,0.4079217596,1.1924173851,0.3200052947,-0.9909227039,0.0234376045
-0.374740636,-0.2894085995,-0.374740636,0.3330543942,0.1317082463,-1.4329834328,-0.4583391987,-0.090425917,0.9616641775,0.3691052885,-0.9844768258,-0.0730846443
-0.5328747085,-0.3438041307,-0.5328747085,0.2454007323,0.0602589525,-1.5024724811,-0.6859147041,-0.4248725013,0.8616007755,0.2390070764,-1.0417737217,-0.2766207379
-0.3523710169,-0.1498852731,-0.3523710169,0.3475535488,0.1059562211,-1.4759031593,-0.4666083324,-0.057940797,0.6514675616,0.3392110819,-0.959409607,-0.0814779212
-0.4183128844,-0.1453801807,-0.4183128844,0.2912048203,0.0612686857,-1.5433483784,-0.5270159214,-0.3340624953,0.5947648043,0.3335329234,-0.9278961281,-0.1255422982
-0.2321614238,-0.2087243936,-0.2321614238,0.4727730297,0.1660443767,-1.5086037394,-0.2446753861,-0.0261944641,0.7248472617,0.4267225418,-0.8491130992,-0.0583964097
-0.2405221547,-0.2234043833,-0.2405221547,0.3057038906,0.1296886183,-1.5556111246,-0.0595124118,0.0092438091,0.4813596386,0.3904821274,-0.8369374456,-0.0667895777
-0.2941905989,-0.1157703456,-0.2941905989,0.3327249006,0.0882832893,-1.5985306216,-0.0687049047,-0.1568720831,0.5263882219,0.3736144259,-0.8705994232,-0.1580661372
-0.317948665,-0.2271599082,-0.317948665,0.2404579479,0.0284474942,-1.6128371971,-0.0647652156,-0.1517040431,0.4113151176,0.4036756665,-0.8118701313,-0.2346544622
-0.1813954342,-0.2397411091,-0.1813954342,0.4111518967,0.0855060949,-1.5821802168,0.062616399,0.0018607091,0.669812443,0.4360750145,-0.7302222147,-0.0825270808
-0.2617875612,-0.1072598724,-0.2617875612,0.4137880568,0.0645509244,-1.6107933678,-0.0962825564,-0.14210649,0.7932240186,0.4008365872,-0.8147351145,-0.2545884949
-0.2790778863,-0.1133947935,-0.2790778863,0.4154356516,0.0897980668,-1.6148810264,-0.1199201735,-0.2668778024,0.7365214358,0.3691052885,-0.8240458804,-0.3206852238
-0.1587103831,-0.1031583933,-0.1587103831,0.484635982,0.1645295992,-1.5780927877,-0.0056707411,-0.13398521,0.8799456569,0.4121930559,-0.7882354041,-0.2304578238
-0.1505071741,-0.0371849285,-0.1505071741,0.5528475364,0.1420596512,-1.590355534,-0.0109235449,-0.1871420562,0.9266418297,0.4295617511,-0.803991666,-0.2336054116
-0.1339428492,-0.1189339045,-0.1339428492,0.7402502947,0.2185584833,-1.6005744509,-0.0673916175,-0.2240566892,1.1701298019,0.4128610835,-0.7444866759,-0.2619325033
-0.0776238354,-0.1533909423,-0.0776238354,0.788727654,0.2402710264,-1.6067059388,0.0284728289,-0.1952633361,1.2401741484,0.4654680975,-0.6927734317,-0.3038987789
-0.1376340812,-0.1636234985,-0.1376340812,0.7542404232,0.2261326939,-1.6414503482,-0.0516332061,-0.3237264153,1.211822857,0.3968284435,-0.7402361898,-0.407765036
-0.1696585184,-0.0706732945,-0.1696585184,0.7135714577,0.2051775234,-1.623056114,-0.045067115,-0.3628558483,1.1701298019,0.391669915,-0.7621965091,-0.4465838327
-0.1843930186,-0.1467255581,-0.1843930186,0.6706250177,0.1981083571,-1.6107933678,-0.0385010239,-0.3982938614,1.1601232174,0.369538606,-0.791949052,-0.4004210276
-0.1043794889,-0.1516381077,-0.1043794889,0.708691101,0.2634983794,-1.5985306216,0.0665560882,-0.2845969823,1.1968133292,0.3946651498,-0.7728222945,-0.3511107436
-0.1500654114,-0.1781151353,-0.1500654114,0.7526135534,0.2741021126,-1.6087495385,0.0179670486,-0.3886963083,1.2985443207,0.3825178918,-0.8047002236,-0.3962243891
-0.1600984451,-0.1278210834,-0.1600984451,0.7064136686,0.2220930503,-1.5699174705,0.0048348665,-0.3340624953,1.0517211695,0.3693721788,-0.796199538,-0.4444854046
-0.1848663639,-0.0584342039,-0.1848663639,0.6078320801,0.1779105592,-1.5474358074,0.0127140722,-0.4388999144,1.0533889336,0.3941659548,-0.7742391232,-0.5179263597
-0.1472888993,-0.0753359882,-0.1472888993,0.5765983362,0.139534979,-1.512691398,0.0967597963,-0.3532579484,0.9966863507,0.3860123215,-0.7416530185,-0.4696652353
-0.0854488319,-0.107229121,-0.0854488319,0.5681391271,0.1662968989,-1.4677278421,0.1558542708,-0.2550651891,0.9183031838,0.409641302,-0.7097750894,-0.4067158763
-0.102075934,-0.0651341834,-0.102075934,0.6065306601,0.2087120904,-1.4697716714,0.1190844715,-0.2742606422,1.0217022885,0.351567219,-0.7253599184,-0.3983227084
-0.1244775207,-0.0113652138,-0.1244775207,0.6130375918,0.2001924079,-1.5147352273,0.0915068198,-0.3407071552,1.1784682733,0.3480727893,-0.7395276322,-0.484353361
-0.1126142774,-0.0298276359,-0.1126142774,0.5414602901,0.1330380261,-1.4513776669,0.1479750651,-0.2661397092,0.9766737053,0.3717017698,-0.7090668183,-0.475960084
-0.062984468,-0.146256598,-0.062984468,0.5271447118,0.1460680849,-1.4575089252,0.1755527167,0.0269626422,0.9366482398,0.3465751177,-0.7274850182,-0.3951752295
-0.0913804535,-0.0599064311,-0.0913804535,0.586033305,0.1540865031,-1.4370708618,0.1348428829,-0.033577304,1.0517211695,0.3329302098,-0.7246513608,-0.4245515898
-0.186822516,-0.0753974912,-0.186822516,0.627353128,0.1297806002,-1.5188226563,-0.0056707411,-0.1266021099,1.1884745088,0.2701969016,-0.8004497376,-0.4791076718
-0.1138764001,-0.2028700799,-0.1138764001,0.6943755648,0.1580956476,-1.5024724811,0.0507973314,-0.0099519908,1.273528383,0.2552207494,-0.7706971947,-0.4958941167
-0.1274747201,-0.1866602039,-0.1274747201,0.6003488833,0.1062264159,-1.4718155007,0.0836276142,0.0269626422,1.1951455651,0.2670352396,-0.8132009092,-0.4948449571
-0.2406484822,-0.1667870574,-0.2406484822,0.6462236132,0.1139943797,-1.5290418028,-0.0581992972,-0.1022385302,1.3569146676,0.2087947078,-0.9052923861,-0.5682858032
-0.2049955902,-0.0877288362,-0.2049955902,0.7317910434,0.151831218,-1.5617423829,-0.0529464934,-0.0564645239,1.4136172505,0.1983114619,-0.9152101869,-0.5242212084
-0.1826891364,-0.1592760075,-0.1826891364,0.8752713493,0.1580956476,-1.5310854026,-0.0424405404,-0.066062077,1.4536425414,0.2043019314,-0.9407121482,-0.5032381251
-0.1294308722,-0.2617092004,-0.1294308722,0.9139880794,0.2257512614,-1.5229103149,0.0468576422,0.0033373291,1.5320258829,0.2009738206,-0.9357534865,-0.5567451564
-0.1958776645,-0.1696046621,-0.1958776645,0.8469656425,0.1149965205,-1.4861220763,-0.0279954163,-0.0572027038,1.4669843051,0.1974794125,-0.9754237346,-0.5452042917
-0.2868393326,-0.177834528,-0.2868393326,0.7906796787,0.1062264159,-1.5413045491,-0.1212332881,-0.2853351623,1.5687156457,0.1879945348,-1.0002175203,-0.6585132032
-0.213041274,-0.0690127143,-0.213041274,0.7529390031,0.1079804368,-1.4799905883,0.0127140722,-0.1480126231,1.5370288261,0.2091275839,-0.9562969772,-0.5976620546
-0.2295108541,-0.0804983936,-0.2295108541,0.7057628111,0.0939482372,-1.4677278421,0.0127140722,-0.176067883,1.495335771,0.2112907476,-0.9888831774,-0.6270385237
-0.1359621666,-0.1324530256,-0.1359621666,0.8196359481,0.110235722,-1.2796989901,0.0941333944,0.0321306822,1.8839153793,0.2460686178,-1.020761011,-0.440288875
-0.1523369988,-0.1212172022,-0.1523369988,0.8446882101,0.1849072578,-1.3185310581,-0.0148632341,-0.0490814239,2.1874411134,0.1968137903,-1.0519305735,-0.4770092437
-0.2059738603,-0.1404022842,-0.2059738603,0.880476861,0.2169811568,-1.3921075355,-0.1212332881,-0.212244076,2.3592168005,0.1587078309,-0.768571904,-0.5567451564
-0.2038282155,-0.2201178184,-0.2038282155,0.784172747,0.1954316094,-1.4002826231,-0.0805237996,-0.1110979901,2.2074539334,0.1487237583,-0.6020987835,-0.5903180462
-0.2049643956,-0.3264948891,-0.2049643956,0.7740869208,0.1859095924,-1.3900637062,-0.0805237996,-0.0535112839,2.2007828771,0.1365765219,-0.6531034701,-0.5913672058
-0.2521647107,-0.2908808268,-0.2521647107,0.8531474193,0.203951098,-1.3900637062,-0.1225465754,-0.4123216214,2.2574854599,0.144563728,-0.6764804271,-0.6616605731
-0.3482376405,-0.2734485794,-0.3482376405,0.8752713493,0.2798755844,-1.5617423829,-0.2578075683,-0.7755615588,2.3975743274,0.1597063291,-0.6800223555,-0.8274271385
-0.3059906769,-0.2240616962,-0.3059906769,0.9562839147,0.3645704015,-1.5596985536,-0.1882071409,-0.7260959592,2.5126472571,0.1653639226,-0.6594790559,-0.8116897443
-0.2706851877,-0.2554205219,-0.2706851877,0.9442458109,0.3507886563,-1.5188226563,-0.12517315,-0.6175669466,2.3141880427,0.1768456451,-0.6679797415,-0.8547051795
-0.2268290868,-0.1644076614,-0.2268290868,0.9390402993,0.4510190779,-1.5760489584,-0.1277995519,-0.5178975674,2.1807704061,0.1906570019,-0.6502698127,-0.8326729366
-0.2542787729,-0.2229315792,-0.2542787729,0.8775488238,0.3923843785,-1.5004286518,-0.1868940263,-0.5348782206,2.0757035373,0.1706887483,-0.6460193266,-0.755035343
-0.1627490147,-0.2011825922,-0.1627490147,0.8960938593,0.4394925856,-1.5106475687,-0.0726445939,-0.4248725013,2.0990518855,0.1956489732,-0.6523949125,-0.7151674956
-0.2302364662,-0.2292548531,-0.2302364662,0.9318825101,0.4653018935,-1.5985306216,-0.1987129212,-0.5525971404,2.1390771765,0.1758472768,-0.6786057179,-0.8253287103
-0.196823967,-0.1651572288,-0.196823967,0.9608388216,0.5106560796,-1.6087495385,-0.2236639982,-0.4588338943,2.2424759321,0.1568775216,-0.5475522639,-0.7665760988
-0.2011780307,-0.1775539207,-0.2011780307,0.9758049625,0.4803364276,-1.6210122847,-0.2761923816,-0.5112529075,2.2908400436,0.1372421441,-0.5765965357,-0.804345627
-0.1273799753,-0.1788992982,-0.1273799753,1.1420598031,0.5219321175,-1.5494796367,-0.1960863466,-0.5540737604,2.4342644392,0.1503877487,-0.5539278498,-0.7539862923
-0.1428716702,-0.1378037838,-0.1428716702,1.2178668147,0.5231849065,-1.5290418028,-0.2525545918,-0.5607183337,2.3642200927,0.1099523067,-0.6013905124,-0.7739201071
-0.1479829319,-0.000033292,-0.1479829319,1.1436866308,0.4898584446,-1.4942971639,-0.309022837,-0.5066899287,2.3158558068,0.1259268488,-0.6516866414,-0.7277574109
-0.1329329996,-0.0017246236,-0.1329329996,1.0851231925,0.4800859732,-1.4759031593,-0.2735659797,-0.4139651818,2.1524189402,0.1239299823,-0.706941432,-0.6962827314
-0.0104518159,0.0117022431,-0.0104518159,1.1488921425,0.5289482335,-1.44115875,-0.0818370869,-0.2978767628,1.7605038037,0.1959818493,-0.6516866414,-0.6196942975
-0.0346828424,0.011829093,-0.0346828424,1.2133119078,0.5109067279,-1.4248081155,-0.1343654703,-0.3117488564,1.7721778033,0.1978122886,-0.6481447129,-0.6270385237
-0.0229775092,0.0965494311,-0.0229775092,1.2354358799,0.5214308856,-1.4329834328,-0.1593165473,-0.3738088705,1.7805166237,0.2009738206,-0.7331520464,-0.6826436565
-0.0231981965,0.0834685187,-0.0231981965,1.1667866154,0.4602904467,-1.3246623164,-0.1619431219,-0.3015272499,1.6971305136,0.1666951453,-0.7827398088,-0.6113011295
0.055363721,0.133916328,0.055363721,1.2692722533,0.466304228,-1.2204288587,-0.0923426945,-0.243848011,1.6404277562,0.187828086,-0.749445433,-0.5651383244
0.0395253962,0.1757306583,0.0395253962,1.2276272333,0.5264424939,-1.2408669222,-0.0936561545,-0.2372769782,1.6237504644,0.148224585,-0.8018665663,-0.6050062808
0.0809204171,0.1904413994,0.0809204171,1.238363917,0.554256471,-1.1632027862,-0.0092351807,-0.2153735357,1.5837251734,0.1587078309,-0.8146177379,-0.6343825321
0.1099788526,0.1267204808,0.1099788526,1.1492175502,0.5322056593,-1.1836406201,0.0050512437,-0.1496632947,1.5170163551,0.1746824814,-0.7912407809,-0.6690046904
0.1096318347,0.1044986897,0.1096318347,1.1231893179,0.5299505681,-1.2306480052,0.0284293117,-0.1759472524,1.4436363059,0.1999754523,-0.7544041901,-0.6575072911
